14490	0
14493	0.9709
14493	0.9887
14493	0
14494	0.9968
14494	1
14494	0.9497
14495	0.9894
14497	0.9771
14497	0.9771
14498	1
14499	1
14499	0
14499	0.0173
14499	0.9898
14500	1
14501	0.9671
14501	0
14501	1
14505	1
14505	0.9732
14507	0.0079
14513	0.005
14515	0
14518	0
14519	0.0122
14519	0
14520	0
14520	0
14522	0
14527	0.9651
14527	0.9916
14528	1
14528	1
14536	0
14536	0
14536	0.9928
14536	0.938
14537	0.0333
14538	0.0375
14538	1
14538	0.0172
14539	0
14542	0.0013
14544	0.9972
14544	0.9436
14545	1
14546	0
14546	0.9509
14547	0
14549	0.0205
14550	0.0235
14552	0
14553	0.9686
14554	0
14563	0.9941
14565	0
14568	0
14573	0.9693
14573	0.0805
14573	0
14573	0.9037
14575	0
14575	0
14576	1
14576	1
14577	0.0015
14578	0.007
14579	1
14580	0.024
14581	1
14582	1
14584	1
14584	0
14584	0
14584	1
14585	0.0182
14586	0
14586	1
14589	0.9676
14590	1
14591	0
14594	0.924
14595	1
14595	1
14596	1
14596	0.039
14596	0.0019
14598	0.0308
14598	0
14599	0
14601	1
14601	0.0827
14601	5e-04
14603	1
14605	0.9326
14606	0
14606	0
14607	1
14607	1
14607	0
14613	0
14617	1
14633	0
14634	1
14638	0
14639	0.993
14649	0
14650	0
14652	0.0106
14652	0
14654	0.0547
14656	0
14656	0.0526
14657	0.0294
14659	1
14660	0
14661	0.035
14661	0.0629
14662	1
14662	0
14663	0.0348
14663	0.9809
14664	0.9911
14666	0
14666	0.0168
14668	0.006
14669	0
14669	0.0535
14670	1
14671	1
14672	0.9858
14672	1
14672	0.9964
14674	1
14675	0
14679	0
14682	0
14690	1
14692	0.0134
14692	0.0044
14698	0.0056
14698	1
14701	0.5714
14702	0.5784
14702	0
14703	1
14703	1
14706	0
14710	0.9914
14710	0.0572
14713	0.9639
14713	0
14713	0
14713	0.9615
14714	0.0091
14715	0
14716	0
14716	0.0023
14718	0
14718	1
14721	0
14721	0.9987
14721	0.9969
14722	0
14722	0
14723	1
14724	1
14724	0.8655
14724	0.982
14725	0.0127
14727	0.9927
14727	0.0012
14730	1
14732	0
14734	0.9413
14735	0.6673
14735	0.9852
14736	0.4267
14736	0.0017
14736	0.9828
14736	0.3489
14736	0
14736	0.5266
14738	0
14739	0
14739	0
14740	0.4824
14740	1
14740	0.001
14740	0
14742	0
14742	0.5397
14743	0.5602
14743	0.9815
14744	0.9921
14745	0.0553
14745	1
14745	0.9859
14746	1
14747	0.986
14747	0
14750	0.391
14750	0.4143
14751	1
14752	0.4172
14752	0
14753	0.014
14754	0
14755	0.4351
14755	0.4609
14756	0.4398
14757	0
14758	0.5535
14758	0.6005
14759	0.7312
14760	0
14760	0.4971
14760	0.5199
14760	1
14762	0.6124
14762	1
14762	1
14763	0.0032
14764	0.5587
14764	0.9964
14765	0.0477
14765	1
14766	0
14766	0.9987
14766	1
14766	0
14771	0.0119
14775	0
14776	0.0785
14777	0
14779	0.9875
14780	0.9822
14780	0.0195
14781	0.0287
14787	0
14789	0.0207
14790	1
14791	1
14791	0.0078
14793	0
14794	0
14794	1
14795	0.3312
14795	0
14796	0
14798	0
14801	1
14801	1
14804	0.9867
14812	0
14812	0.968
14812	0
14812	0
14812	0
14817	1
14817	1
14821	0.9636
14825	0.961
14827	1
14832	0.9763
14839	0
14839	0.9584
14841	1
14841	1
14843	0.9146
14846	0.9945
14846	0.994
14848	0.0011
14850	0
14850	0
14857	1
14858	1
14859	0
14859	0.9548
14860	1
14860	0
14860	1
14861	0.9884
14861	0
14862	1
14870	0
14870	0
14870	1
14871	0.0046
14877	1
14879	1
14880	1
14882	0
14882	1
14882	0.9895
14884	0
14885	0
14886	0
14887	0
14887	1
14888	0
14891	0
14891	1
14894	0.0036
14895	0.0147
14897	0.9938
14898	0.9738
14904	0.9291
14906	1
14913	0
14913	0
14915	0
14916	0.0411
14922	1
14922	0
14924	1
14929	0
14934	0
14936	0
14938	0
14938	0
14938	0.0107
14945	0.9168
14946	0.9643
14946	0
14951	0.9962
14953	1
14961	0
14962	0
14965	0.0178
14967	0
14971	1
14972	0
14983	0
14986	0.9222
14993	0
14994	0
14994	0.91
14994	1
14995	0.0441
15003	0.522
15003	0.0122
15004	0
15004	0
15005	1
15006	0
15007	0.4659
15009	0.4442
15010	0.4466
15010	0.5821
15010	0.4514
15012	0.5655
15012	0.4495
15015	0.4799
15019	0.5255
15021	1
15022	0.3786
15022	0.5687
15025	0.4388
15033	0.3847
15033	0.5943
15040	1
15042	0
15045	0.9823
15048	0.5463
15049	0.5688
15050	1
15051	0.5283
15057	0.5396
15061	1
15064	0.4378
15065	0
15065	0
15065	1
15066	1
15066	0
15067	0.0059
15070	0.0062
15070	0.0272
15073	1
15075	0
15075	0.7325
15079	0.5284
15079	0.5222
15081	0
15084	0
15084	0.4714
15085	0.3895
15086	0.3674
15094	0.4689
15098	0.9796
15098	0.7191
15099	0.5221
15099	0.4813
15100	0.0362
15101	0.5212
15101	0.3883
15101	0.4601
15101	0.4513
15101	0.4867
15108	0.5747
15109	0.4634
15109	0.4959
15109	0.5509
15110	0.96
15118	0.9931
15146	0.5535
15147	0.4973
15148	0.615
15151	0.5023
15151	0.5403
15153	0.4064
15153	0.4443
15154	1
15156	0.5267
15156	1
15157	0.4367
15160	0.4515
15163	0.9814
15168	0.5023
15174	1
15177	0
15179	0.5244
15188	0
15188	0.4092
15188	1
15191	0.5563
15192	0
15192	0.4715
15192	0.5518
15193	0.6919
15202	0.5427
15203	0.4979
15208	0.4605
15209	1
15209	0.4625
15209	0.5712
15211	1
15214	1
15223	1
15226	0.4764
15226	0.4999
15226	0.4986
15227	0.3949
15228	0.5901
15228	0.5077
15231	0.7103
15231	0
15234	0.5343
15235	1
15236	0.5524
15237	0.4502
15240	0.4375
15241	0.4531
15241	0.5073
15241	0.4238
15246	0
15246	0.6113
15254	0.4144
15259	1
15268	0.4238
15272	0.0167
15273	0.3248
15274	0.4405
15275	1
15278	1
15278	0.0072
15283	1
15284	0.9482
15284	0
15291	0.4045
15291	0
15296	0.9994
15300	1
15302	0
15310	0
15313	0.0205
15313	0
15314	0.0084
15316	0.9916
15317	1
15321	0.0804
15322	0
15326	0
15326	1
15333	1
15333	1
15342	0.6558
15342	1
15342	1
15343	0
15343	6e-04
15344	0
15345	0
15345	0
15348	0.0022
15349	0
15349	1
15350	0
15350	0
15350	0
15354	0.9738
15358	0.9526
15358	0.9913
15360	0.2791
15361	0.3566
15364	1
15366	0
15367	0.9965
15371	0.3621
15373	0
15373	0.3313
15373	0.5445
15374	0
15374	0
15374	0
15376	1
15379	0.6024
15379	0.4087
15381	0.0148
15384	0
15385	0.5423
15386	0.0653
15386	0.9429
15386	0
15390	0.3654
15391	0.9773
15392	0.9692
15393	1
15395	0.9608
15395	0.5
15395	0.4241
15397	0.5883
15397	0
15397	0.5701
15398	0.5606
15398	1
15399	0
15400	1
15401	0.0063
15402	1
15402	0
15402	0.987
15402	0
15402	0.6077
15402	1
15402	0.0376
15405	0.0308
15405	0
15405	0.3146
15406	0.3986
15406	1
15408	0.3572
15408	0.6027
15410	0.425
15410	0.95
15411	0.997
15413	0.9956
15414	0
15417	0.4454
15417	0.6457
15417	0.552
15418	0.9764
15418	0.9948
15422	1
15424	0.0768
15424	0.6391
15424	0.645
15428	0.3836
15428	0.6319
15429	0.0285
15430	1
15431	0.6308
15434	0.9936
15435	0.63
15435	0.303
15436	0.6
15438	0.0013
15438	1
15439	1
15441	1
15441	0.5217
15442	0.0246
15442	0.9231
15442	0.9648
15444	1
15446	0
15446	0.002
15446	1
15447	0.6665
15447	0.3685
15447	0.002
15448	5e-04
15450	0.451
15452	0.6517
15452	0.4067
15452	0.5571
15454	1
15454	0.6116
15455	0
15455	0.6913
15457	0.4075
15457	1
15457	1
15458	0.3505
15458	0
15458	0.5235
15459	0.6001
15460	0.4219
15461	0.4135
15462	1
15462	1
15463	0.3361
15464	0.5733
15464	0
15464	0.5334
15465	0
15467	0.3545
15467	0.584
15468	0
15470	0.6406
15476	0.0313
15476	0
15477	1
15477	0.9581
15478	0
15479	0.9701
15479	0.842
15480	0
15481	0
15481	0.5299
15482	1
15483	0
15484	1
15484	0
15491	0.9941
15492	1
15494	0
15494	0
15494	0
15495	0
15495	1
15496	0.008
15496	1
15497	0
15498	1
15499	1
15499	0.0213
15499	1
15499	0
15502	1
15505	0
15506	0.9121
15506	0.9888
15507	1
15512	1
15513	0.0102
15525	0
15538	0.1678
15538	1
15538	0
15540	1
15540	0.9251
15541	0
15545	1
15545	1
15550	0.9839
15555	1
15559	0
15567	1
15567	0.0902
15567	0.9194
15568	0
15570	1
15571	0.9945
15571	1
15571	0
15572	0.9908
15573	0
15574	1
15578	1
15578	1
15583	0.9995
15593	0
15596	0.9901
15597	0
15597	0.9716
15597	0
15598	0.9712
15604	0
15604	0
15605	0
15607	0.9973
15608	1
15608	0.0629
15608	0
15608	1
15611	0.9666
15612	0.9439
15615	0
15619	0
15620	1
15621	0.9896
15625	0.6064
15625	0.3437
15628	1
15628	1
15630	0
15630	0.9398
15631	0
15631	0.4241
15631	0.9863
15632	0
15633	1
15633	0.9952
15635	0.6154
15637	0.6344
15637	0.0129
15637	0.3588
15637	0.3993
15638	0.3445
15641	0.9675
15642	0.6537
15642	1
15645	0.7425
15646	1
15647	0.983
15647	1
15648	0
15650	0
15653	0.5685
15653	0.9679
15653	1
15654	0.5225
15656	1
15659	0.442
15660	0
15661	0
15661	0.4134
15661	0.6626
15662	0
15662	0.3173
15666	1
15666	0.6473
15670	0.3624
15671	0.5608
15672	1
15674	0
15679	0
15679	0.596
15685	1
15686	0
15689	0.5695
15691	0
15692	0.3603
15693	0
15695	0.4082
15695	0.4192
15695	0.025
15695	0.5733
15696	0
15697	0.534
15697	0.9848
15697	0.6421
15697	1
15699	0.315
15700	0.4186
15700	0.4208
15703	0
15704	0.6021
15708	0
15708	0.3737
15710	0.4331
15711	1
15712	1
15712	0
15713	0.3929
15714	0.3327
15716	0
15717	0.5989
15717	0.55
15718	0.541
15720	0.4383
15721	0.0428
15721	0.5989
15722	0
15722	0.7004
15722	0.6609
15723	0.9806
15723	0.629
15724	0.6768
15724	0.3911
15728	0.4078
15728	0.4101
15728	0
15728	0
15729	0.4926
15730	0.413
15733	0.3942
15733	1
15735	0.0087
15735	1
15736	0
15736	0.0141
15736	0.9313
15736	0.0236
15738	0
15738	0.494
15738	0.0209
15738	1
15740	0.0193
15741	0.5878
15741	0.4238
15741	0.4343
15742	0.4115
15743	0.664
15744	2e-04
15744	0.4569
15744	0.6256
15745	0.0074
15745	0
15745	0.3567
15746	1
15746	0.6538
15747	0
15747	0.4153
15748	1
15748	0
15748	1
15748	0.0062
15749	0.0038
15749	1
15750	1
15750	1
15750	1
15751	0.3535
15751	1
15753	0.5697
15755	0
15755	0
15755	1
15755	1
15758	0
15759	0
15759	1
15759	0
15760	0
15760	1
15761	1
15761	1
15763	0.4139
15763	0.9503
15767	0
15767	0.4069
15767	0
15767	0.9654
15767	0.6814
15769	0.3738
15769	0.0332
15771	0.3528
15771	1
15772	0
15773	0.0035
15773	0.5157
15773	0.9843
15773	1
15774	0.6151
15774	0
15774	0.9638
15775	0.0125
15776	1
15777	0.998
15777	0
15778	0
15778	1
15780	0.4918
15783	0
15789	1
15791	0
15791	0.0078
15794	0.4167
15795	0.0078
15795	0
15799	0
15800	1
15802	6e-04
15802	0.006
15803	1
15803	0.5515
15803	0
15804	0.4131
15805	1
15807	0.6361
15810	0.5291
15810	0.462
15810	0.0866
15810	1
15811	1
15811	0
15811	1
15811	0.0058
15811	0.0048
15812	0
15812	1
15812	1
15814	0
15814	1
15815	1
15815	1
15816	1
15816	0
15816	1
15817	0.015
15817	0
15817	0.0167
15818	0
15819	0
15819	0
15821	1
15822	1
15823	0
15824	0.001
15824	1
15824	0.0151
15825	1
15825	0.9749
15826	0
15826	1
15828	1
15829	0
15831	0
15831	0.9728
15832	1
15833	1
15833	0
15833	0
15833	0
15833	0
15833	0
15834	0.9006
15834	0.9838
15834	0.9732
15834	0.9991
15835	0.0319
15835	0.9955
15836	0.9753
15837	1
15837	0.0306
15837	0
15837	1
15838	1
15840	0.0033
15842	0.0075
15842	0.9817
15842	0
15843	0
15846	1
15847	0
15847	0.8912
15848	0.0205
15850	0.0025
15851	0
15851	1
15851	0.9931
15851	1
15851	0
15851	0.016
15852	1
15853	1
15853	1
15853	0.9465
15853	0.9563
15854	0
15855	0.0426
15855	0
15856	0
15859	0
15859	0
15860	0.9259
15860	0
15860	1
15861	0
15861	0
15861	0.0118
15862	0
15866	0.0046
15867	1
15867	1
15867	0
15868	0.9725
15868	0.0051
15868	0.007
15868	0.9843
15869	1
15870	0.9703
15871	0
15871	0.9964
15874	1
15874	0.9781
15874	0
15875	0.983
15875	0
15875	1
15876	0.9728
15876	0.9829
15876	1
15879	0
15879	0
15879	0
15884	0.0044
15884	1
15884	1
15884	1
15885	1
15887	1
15887	0
15887	0.9896
15888	0
15890	1
15891	0.9875
15895	1
15895	1
15897	0
15897	0
15899	0
15899	1
15900	0
15900	0.9543
15900	1
15900	0
15901	1
15901	0.9855
15901	0.9982
15901	0
15904	0
15904	0
15907	1
15907	1
15908	0.9801
15908	1
15909	1
15909	0.9469
15909	1
15909	0.0153
15909	0.0055
15910	0
15910	0
15910	1
15910	0.9649
15911	1
15911	0
15911	0
15911	0
15912	0
15912	1
15912	0.9967
15912	0.0029
15912	0
15912	0.0079
15912	0.998
15912	0
15913	0.4595
15914	0.0047
15915	0.508
15916	1
15918	0.5582
15918	0.4728
15920	0.4529
15921	0.4876
15922	0.012
15922	0.5592
15923	0.464
15924	0
15924	1
15925	0.9912
15927	0.9692
15928	0.526
15928	0
15928	0.0167
15929	0.5555
15931	0
15933	0.4496
15936	0
15937	1
15937	1
15937	0
15938	0.9496
15940	0.9735
15941	1
15941	1
15942	1
15946	0.987
15948	1
15948	1
15948	0.4666
15949	0.4521
15949	0.5553
15949	0
15953	1
15955	0.4848
15955	1
15955	1
15955	0.4935
15956	0.9959
15956	0.6076
15956	0.9877
15957	0.5827
15961	0
15961	0.4065
15962	0.4922
15962	0.4698
15962	0.4977
15962	0
15963	0.4321
15963	0.4419
15963	0.496
15964	0.4594
15965	0
15966	0
15966	0
15966	1
15967	0.539
15968	0
15968	0.4605
15969	0.4638
15973	0.4594
15974	1
15975	0.5903
15975	0.5188
15976	1
15979	1
15981	0.9975
15981	0
15981	0.3335
15983	0.471
15983	0.5834
15984	0.4723
15984	1
15992	0
15994	0
15998	0.9916
16005	0.5102
16009	9e-04
16009	0
16010	0.9658
16012	1
16014	0.5568
16014	0.0047
16014	0.5242
16015	0.0495
16019	0
16025	0.4742
16027	0.0757
16035	1
16043	0
16043	0.5441
16043	0.9776
16050	0
16050	0.467
16051	0
16052	1
16060	0
16061	0
16061	1
16064	0
16064	0.9541
16064	0
16064	1
16068	1
16071	1
16072	0.5559
16072	1
16072	1
16072	0.5628
16072	0.5192
16073	0.484
16073	0
16073	0
16073	0.0429
16073	0.982
16074	0
16074	0.0045
16074	0.5112
16078	0
16079	0.0387
16079	1
16079	1
16081	0
16083	0.4367
16083	0
16083	0
16084	1
16084	1
16084	0
16085	0.5635
16085	0
16086	1
16086	1
16087	0
16087	0.9864
16087	0
16087	0.9913
16087	0.9484
16088	1
16088	0
16088	0.0051
16089	0
16089	0.026
16089	0.0461
16090	1
16090	1
16090	0
16093	1
16094	0.019
16095	0.9963
16096	0.5046
16096	0
16097	1
16097	0.4804
16100	0.983
16101	0.5262
16101	0.3908
16103	0
16103	0.5256
16105	1
16106	0.0111
16106	0.5916
16106	0.522
16108	1
16108	0.3908
16108	0.955
16110	0.4831
16110	2e-04
16110	0.4593
16110	0.5371
16111	1
16111	0.5421
16111	0.5391
16113	0.3603
16113	0
16113	0.4834
16114	0.5348
16115	0.4317
16115	0.3893
16116	0.5729
16116	0.9757
16116	0.5228
16116	0.4839
16116	0.043
16117	0.5362
16117	0.5685
16117	0.4564
16117	0.5338
16118	0
16118	0.4446
16119	0.9991
16119	0.51
16119	1
16119	1
16121	0.5517
16122	1
16122	0
16122	0.4845
16122	1
16123	0.5382
16124	0
16124	1
16125	0
16125	0.9962
16126	0
16126	0
16127	0.9913
16127	0.0029
16127	0.5973
16128	0
16129	0
16129	1
16129	0
16130	1
16130	1
16130	0.9994
16131	0.0038
16132	0.0072
16133	0
16135	0.4571
16136	0.9752
16137	0.5582
16138	0.4439
16141	0
16141	0
16142	0
16142	0
16144	0.5204
16144	0.9958
16144	0.3714
16145	0
16145	0.0045
16146	0.9867
16146	0.3818
16146	0
16146	1
16146	0
16148	0.9777
16150	1
16150	0
16151	0
16152	0
16152	1
16153	1
16153	0
16155	1
16156	0.094
16157	0.6802
16161	1
16162	0
16162	0.988
16162	1
16163	0
16163	0
16163	0.0082
16164	0.0068
16167	1
16168	0.9631
16168	0
16169	0.999
16170	0.9609
16170	0
16170	0
16172	0.0485
16175	1
16175	0.0113
16176	0.042
16177	0
16178	0
16178	1
16178	1
16178	0
16179	0.0548
16179	1
16180	0
16181	0.0499
16182	0.9952
16183	0
16183	0
16184	0
16184	1
16184	0
16186	0.1504
16186	0.5995
16186	0
16187	1
16188	1
16190	0
16190	0.9735
16190	0
16191	1
16191	0
16192	1
16192	1
16192	0.0125
16193	1
16197	0
16197	0
16198	0.5702
16199	0.2247
16199	1
16199	0
16200	0
16201	0.0143
16201	0.589
16202	0
16205	0.4173
16205	1
16205	0.4319
16206	0.4382
16206	0.4168
16208	1
16208	0.5985
16209	0.5792
16212	0.568
16213	0.5706
16215	1
16215	0
16215	1
16215	0.5581
16216	0.9852
16216	0.3503
16220	1
16221	0.0032
16222	0.9784
16222	0.9573
16223	0.9393
16227	0
16228	0
16228	0
16229	0
16233	0.0567
16233	1
16234	0
16236	0.0171
16241	0.98
16241	0
16243	1
16244	0
16244	1
16247	1
16248	0
16248	0.9565
16249	0
16253	0.0223
16256	0
16261	0
16261	1
16261	0
16263	0.9946
16264	0
16268	0
16269	1
16269	0
16270	0
16286	0.9512
16291	0
16294	1
16294	0.9584
16294	0
16311	0
16312	0
16313	0.0108
16316	0
16320	1
16324	0.0038
16327	0
16329	0.9709
16329	0.009
16330	1
16335	0
16338	0
16339	1
16339	1
16339	1
16345	0.9932
16346	0.0332
16347	1
16349	0
16352	0.9818
16355	1
16355	0.0563
16359	0.0242
16366	0.0134
16369	1
16375	0.89
16378	0.9884
16390	0.9901
16392	0.1153
16405	0.962
16414	0.7787
16414	0.9656
16421	0.8304
16423	0
16423	0.1704
16434	0.3759
16434	0
16437	0.0089
16440	0.9952
16442	0.9745
16459	0.9817
16467	0.0171
16481	0.9749
16483	0.9433
16483	0.0197
16489	0.9199
16493	1
16502	0.9971
16502	0.9963
16508	0.9696
16510	0.8963
16517	0.9933
16522	0
16526	0.3129
16528	0.9878
16530	1
16536	0.0019
16548	0.0615
16557	0.0377
16558	0.0475
16568	0.9871
16582	0.107
16583	0.9583
16587	0.0459
16588	0.9607
16588	0.0165
16593	0.096
16596	0.0485
16599	0.9475
16599	0.0627
16600	0.0322
16602	0.9234
16602	0.0066
16603	0.9937
16603	0.0344
16603	0.9288
16604	1
16604	0.0251
16604	0.938
16606	0.9842
16607	0.0087
16607	1
16610	0.9027
16611	0.5801
16619	0.0058
16620	0.1093
16621	0.9735
16621	0.0088
16622	0.0158
16622	0.9308
16622	0.0624
16623	0.9632
16623	0.9799
16624	0.983
16626	0.9779
16626	0.9211
16626	0.9982
16626	0.3263
16629	0.9923
16629	0
16630	0.994
16634	0.9765
16634	0.0175
16637	0.9991
16638	0
16640	0.9374
16640	0.8738
16641	0.0542
16642	0.6567
16642	0.9723
16644	0.0906
16644	1
16645	0.7809
16645	0.947
16646	0.9762
16646	0.9642
16647	0.967
16648	0.0152
16649	0.9648
16652	0
16657	0.0256
16658	0.8957
16661	0.0343
16661	0.0356
16661	0.0042
16662	0.9654
16663	0.0235
16667	0.1773
16668	0.6236
16668	0.6245
16669	0
16669	0.1722
16670	0.2818
16673	0.2985
16675	0.7488
16675	0.3739
16676	0.221
16677	0.9215
16677	0.7213
16678	0.7076
16678	0.6198
16678	0.0615
16678	0.8012
16683	0.322
16684	0.2159
16685	0.7307
16687	0.1941
16687	0.3514
16690	0.6989
16692	0.2985
16695	0.7601
16696	0.9372
16696	0.6123
16696	0.2564
16708	0.1541
16709	0.9763
16713	0.0011
16715	0.114
16715	0.6078
16716	0.7182
16716	0.2169
16717	0.0749
16717	1
16718	0.9461
16719	0.9152
16720	0.0099
16720	0.0393
16724	0.0043
16724	0.9943
16731	0.7318
16732	0.9967
16739	0.9585
16745	0.8689
16747	0.9715
16748	0
16748	1
16749	0.196
16749	0.9961
16757	0.9749
16761	0.9519
16764	0
16765	0.8062
16765	0.9506
16768	0.3538
16770	0.2489
16781	1
16785	1
16789	0.7353
16797	9e-04
16802	0.6542
16802	0.6958
16821	0.0207
16823	0.0049
16824	0.0054
16825	0
16827	0.2781
16827	0.0326
16834	0.9342
16839	0.7571
16840	0.1181
16845	0.9964
16851	0.0489
16855	1
16862	1
16870	0
16877	0.7389
16881	0.0648
16885	0.8998
16886	0.0293
16888	0.1421
16889	0.2102
16895	0.2131
16895	0.2085
16898	0.2423
16898	0.2157
16932	0.002
16934	0.0132
16943	0.0097
16944	0.0956
16944	0.9607
16951	0
16952	0.2047
16954	1
16967	0.0625
16975	1
16982	1
16988	0.0436
16989	0.95
16989	0.1103
17000	0.0354
17005	0.0134
17007	0.0694
17007	0.0341
17009	0.9988
17009	0.2084
17010	1
17010	0.1653
17015	0.7446
17018	0.2607
17025	0.0164
17034	1
17040	0.9979
17049	0.9918
17050	0.0346
17052	0
17060	0.2758
17066	0.203
17068	0.0599
17071	0.9785
17072	0.8996
17073	0.1934
17076	0.0229
17076	0.9072
17081	0.0026
17081	0.0568
17082	0.0043
17083	0
17083	0.9894
17084	0.9269
17085	0.9833
17089	0.9717
17092	0.0766
17095	1
17100	0.9704
17105	0.0168
17108	0.0683
17110	0.1133
17112	0.9576
17113	0.949
17127	1
17133	0.9534
17151	1
17157	0.0355
17158	1
17160	0
17160	0.0244
17160	0
17161	0
17161	0
17161	0
17162	0.9991
17166	0.9568
17171	0
17173	0
17176	0.0409
17179	0.0058
17181	1
17184	0.9547
17184	0.0605
17187	1
17188	0.8935
17188	1
17188	1
17188	0.0233
17190	1
17190	0
17193	0
17197	0.0624
17197	0.1059
17197	0
17198	0.0168
17200	0.9127
17203	1
17204	1
17206	0.0479
17208	0
17208	0.074
17211	0.9966
17211	0
17211	0.0052
17212	0.0065
17213	0.9757
17213	0.9391
17214	0
17216	0.0139
17221	0
17224	0
17225	0.9896
17228	0.0276
17229	0.8047
17229	1
17233	0.0642
17234	0
17236	0
17238	0.9954
17239	0.1025
17245	0.0359
17245	0
17246	1
17250	0.9659
17250	1
17251	0.97
17251	0.9651
17255	0.037
17261	6e-04
17262	0.0721
17262	1
17267	1
17267	0.9725
17268	0.0138
17271	0.0378
17274	0.9844
17277	0
17279	0.9812
17282	0
17291	0.9657
17298	0
17307	0
17307	0.9614
17309	0
17312	0.9629
17314	1
17318	1
17321	0.9849
17324	0
17327	1
17329	0.0114
17335	1
17337	0.9474
17338	0
17339	0.9764
17343	0
17345	0.0297
17351	0.0114
17351	0.1164
17356	0.0342
17357	1
17357	0
17360	0.0023
17364	0.0084
17364	1
17366	0
17368	1
17369	0.9847
17371	0.9845
17372	0.0144
17374	1
17377	1
17378	1
17382	1
17384	0
17396	0
17397	0
17397	0.0542
17400	0.8331
17400	1
17401	1
17413	0
17416	0
17419	0
17419	0
17422	1
17422	0.9426
17423	0.0173
17423	0
17425	0.0143
17427	1
17427	0
17427	0
17427	0
17432	0.9541
17432	0
17433	0.0104
17434	1
17434	0
17437	0
17438	0.1884
17440	0.9624
17440	0
17441	0.0362
17443	0.0301
17443	0
17443	1
17444	0.0445
17447	0.2504
17448	0
17450	0.7917
17451	0.7944
17451	0.7897
17452	1
17453	0.8849
17453	0.8622
17454	0
17456	0.9947
17459	0.0543
17459	0.1532
17462	0.1797
17463	0.8742
17465	0.221
17465	0.8571
17466	0.7862
17466	0.791
17467	0.9196
17467	0.7352
17469	1
17470	1
17470	0
17470	1
17472	1
17473	0.0229
17475	1
17476	1
17476	1
17476	0.9774
17481	1
17482	0
17483	0
17486	0
17489	0.9526
17489	0.969
17490	1
17491	0
17494	0
17496	1
17501	0.953
17512	1
17512	1
17513	0
17516	0.9383
17518	0
17518	1
17520	0
17521	1
17521	0.9912
17526	0
17534	0.9757
17538	0.8732
17542	0.0151
17543	0.9675
17543	1
17547	0
17557	1
17558	0
17558	0.9299
17558	0.8709
17559	0
17559	0.9363
17560	0
17562	0.9991
17565	0.9082
17566	0.0408
17569	0.9431
17569	0.9379
17569	0.9896
17570	0
17570	0.2532
17576	0.0911
17576	0.9878
17576	0
17577	0.881
17577	1
17577	0
17577	0.9748
17577	0
17578	0
17578	0.0143
17578	1
17578	0.9988
17582	0.9654
17582	0.9639
17582	0.9753
17583	0.0757
17583	0.0967
17583	0.9859
17584	0.0446
17584	0.0093
17584	1
17585	0.9656
17588	0.9482
17589	1
17589	0.7323
17589	0.045
17590	0.9953
17590	1
17592	0.9891
17594	0
17594	0.0035
17595	0
17595	0.9737
17595	0.9361
17595	1
17596	0.9857
17598	0.1686
17598	0.9666
17598	0
17598	0.0172
17600	0.0298
17601	0
17601	0.1945
17602	1
17602	0.818
17602	0.0089
17603	1
17603	0.0013
17605	0.0461
17605	0
17605	1
17605	1
17606	0.1345
17607	0
17608	0.8409
17608	0.9565
17609	0.9279
17609	0.2258
17609	0.2384
17610	0.2938
17610	0.7534
17611	0.2239
17612	0.8152
17612	1
17612	0.0195
17612	1
17613	0.1842
17613	0.8282
17614	0.9714
17614	0.1847
17614	1
17614	0.9827
17615	0.8289
17615	0
17616	0.7381
17616	0.9961
17616	1
17616	0.0113
17616	1
17617	0.7883
17618	0.985
17618	0
17620	1
17620	0.9812
17620	0
17620	1
17621	0
17621	0.9472
17624	0
17631	0.7751
17632	0.798
17632	0.2191
17638	0.8461
17639	0.0977
17639	0.8497
17642	0.172
17643	0.7825
17643	1
17643	0.2076
17647	0.1846
17647	0.1375
17647	0.7443
17650	0.9721
17650	0.1715
17654	0.2215
17656	0.8262
17658	0.7195
17658	0.1974
17658	0.0397
17660	0.1888
17661	1
17663	0.9696
17663	0
17663	0.9285
17663	0.9943
17664	0
17665	0
17666	0.004
17666	0.0099
17668	0
17668	0.9759
17668	0.9113
17668	0.9544
17668	0.0284
17671	1
17671	0.992
17671	0.0053
17672	0
17675	0
17675	0
17675	0.9896
17675	0.0066
17675	1
17676	1
17676	0.1411
17679	0.0113
17679	0
17681	0.0735
17682	0
17683	0
17683	0
17683	0.071
17684	1
17684	0
17687	0.0614
17688	0.2323
17688	0.9967
17688	0.0209
17690	0.9081
17690	0.2147
17691	0.1653
17692	0
17693	0.7825
17694	1
17696	0.1631
17697	0.3292
17698	0
17698	0.786
17698	0.9783
17698	0.1319
17698	0
17699	0
17699	0.0174
17699	0.9901
17699	0.1833
17699	0.1615
17699	1
17702	0
17705	1
17706	0.9963
17706	0.9691
17706	0.0187
17709	0.9827
17709	0
17711	0.0056
